12,3.6826065949021634,41
12,2.9133253709817497,42
12,2.5506990328800585,43
12,1.874104997516373,44
12,2.702089625971625,45
12,1.859694063250508,46
12,2.894115475742135,47
12,2.287402505745343,48
12,2.3094042286291527,49
12,2.781802073628998,50
12,3.608588188175124,51
12,2.3161126120019477,52
12,2.893965747250219,53
13,1.7359929149979945,0
13,1.028962894034419,1
13,1.5630001892008907,2
13,1.4577138041514455,3
13,1.3381059930134693,4
13,1.028962894034419,5
13,1.028962894034419,6
13,1.028962894034419,7
13,1.028962894034419,8
13,1.272636628912936,9
13,1.2354570105192002,10
13,1.4116785981077367,11
13,1.028962894034419,12
13,1.028962894034419,13
13,5.825720770075022,14
13,1.3212388872019782,15
13,1.643522620594077,16
13,1.028962894034419,17
13,1.3387527020559407,18
13,1.028962894034419,19
13,1.330002083921125,20
13,1.7334747558225407,21
13,1.028962894034419,22
13,1.3133994428881872,23
13,1.393380957584719,24
13,1.1648045156672602,25
13,1.3398800937944058,26
13,1.1648045156672602,27
13,1.7079647554885926,28
13,1.3460624981562914,29
13,1.6366845219150072,30
13,1.8183444383613871,31
13,1.5476960861452995,32
13,2.6186833087417387,33
14,1.7362159141540086,0
14,1.8491829416639711,1
14,2.6623658508557693,2
14,3.49024393151621,3
14,2.346186093758662,4
14,2.375913265692247,5
14,5.452247964352057,6
14,2.9064532188883208,7
14,3.5851660995877603,8
14,2.3147630039571343,9
14,2.6418236677551197,10
14,2.505445064411925,11
14,3.514423132192233,12
14,2.988221522624387,13
14,2.300890265886957,14
14,4.1612438523715705,15
14,3.184474511138352,16
14,2.877728057466002,17
14,3.8771349246613935,18
14,3.0392123074723894,19
14,2.0851758830357596,20
14,4.285592631767163,21
14,3.6250467633346326,22
14,4.1563298201120205,23
14,3.25629185394867,24
14,4.196837635996684,25
14,4.179033736052744,26
14,3.7346273947598623,27
14,4.546598008776435,28
14,4.877404453087429,29
14,1.9157914141446128,30
14,4.616072495172479,31
14,6.396440220437837,32
14,5.053867464559713,33
14,2.9878332639461775,34
14,4.829270726435244,35
14,3.575954555811608,36
14,4.6026454502789145,37
14,4.357645180092786,38
14,2.70659347152912,39
14,3.7938959814754316,40
14,2.476678202043487,41
14,3.7201393046637015,42
14,3.3512160735985197,43
14,5.122845399332038,44
14,3.754066817192825,45
14,3.2909865457059535,46
14,5.959211753517441,47
14,3.3380180114554423,48
14,4.338385852634497,49
14,4.299633686905358,50
14,6.0588599716725335,51
14,3.072231278773769,52
14,5.131783318338749,53
14,5.170834567455837,54
14,3.3400165796732564,55
14,5.464912143839386,56
14,2.828479732583134,57
14,2.8146054906737237,58
15,3.3008688899342897,0
15,4.579340292898757,1
15,3.973638537966405,2
15,3.855572908634227,3
15,2.4628329464929797,4
15,2.734220160595206,5
15,2.2193429202344492,6
15,2.531519199828503,7
15,2.7781782080382635,8
15,3.2564486825414614,9
15,2.6734840864481804,10
15,3.027459900708996,11
15,2.154298170099519,12
15,2.614174601289936,13
15,2.2014593807309195,14
15,2.83012430534849,15
15,2.4638820293077344,16
15,2.2417895671078254,17
15,4.415200740492635,18
15,3.4911406764676642,19
15,3.0693766779033176,20
15,3.5294789043994625,21
15,2.753815419206224,22
15,2.4986697507589133,23
15,4.093523398948797,24
15,4.404940766251056,25
15,2.228681861970972,26
15,1.9264746817430334,27
15,2.3284995320405764,28
15,2.6181203681802683,29
15,1.959150773981051,30
15,3.3983145746420367,31
15,3.566341088187913,32
15,3.736585907742693,33
15,3.3854665319791906,34
15,2.1186960909154395,35
15,2.762730155323517,36
15,2.0188100844490875,37
15,1.9272873678245177,38
15,2.8426355061465713,39
15,3.698568480083143,40
15,1.9633604562573297,41
15,2.258414711731654,42
15,3.0568308571758367,43
15,3.131354516791124,44
15,2.914224310260795,45
15,2.533457674896399,46
15,2.5400211750782757,47
15,2.981259770565484,48
15,3.9512195257752682,49
15,2.2415900797254045,50
15,2.3853981503713584,51
15,3.3770031789183492,52
15,2.173216528175597,53
15,1.9124479950885531,54
15,3.665952236154784,55
15,1.9371079485465497,56
15,1.7067245373087274,57
15,2.2640889936294033,58
15,2.563893213527835,59
15,1.8736940785431186,60
15,2.034598209586486,61
15,4.0097632308542135,62
15,2.3369588072357077,63
15,1.6365866781782181,64
15,4.258882474269986,65
15,2.3431824995978054,66
15,3.3594421898217126,67
15,2.148186247707019,68
15,1.8627577183047381,69
15,2.2097668937648436,70
15,2.431487895555106,71
15,3.098572834165303,72
15,2.2143753032334397,73
15,2.5239052804998057,74
15,4.316556143291384,75
15,2.454880939215616,76
15,2.0670042267811626,77
15,2.3887885840574348,78
15,2.255478042592851,79
15,2.370194928120225,80
15,2.4409503464898687,81
15,2.302639650502925,82
15,2.3505374415259848,83
15,2.6152204980001943,84
15,5.053801193519727,85
15,3.2727919714762974,86
16,2.3635402223072206,0
16,1.8462750945458175,1
16,2.5007570149835607,2
16,2.0923705157034247,3
16,3.1872632734434103,4
16,3.2325191687865833,5
16,1.6753654571697698,6
16,2.214916120222138,7
16,2.8683129955638247,8
16,2.4677290589356318,9
16,2.3257260912527067,10
16,2.5920163582301234,11
16,2.267027820947602,12
16,1.7405262956208867,13
16,3.6076281603138387,14
16,3.084779261283133,15
16,3.1666675883215185,16
16,2.9349927378293357,17
16,3.411733552478163,18
16,2.44871199975836,19
16,3.5507758812135632,20
16,4.282613179712103,21
16,2.4776364510669757,22
16,2.4375075266782122,23
16,3.24798183215468,24
16,3.264146823590948,25
16,2.526169913569784,26
16,2.8714539693251706,27
16,1.9234618022076537,28
16,2.5944288571537637,29
16,4.805413795638678,30
16,5.499172312919643,31
16,2.3890124204547725,32
16,3.6020893372728304,33
16,2.9937131209621377,34
16,2.8479929772752697,35
16,2.3583184400414,36
16,2.352193621272124,37
16,3.236656194441522,38
16,3.7282530921716908,39
16,2.2447512284521993,40
16,5.112151168266755,41
16,3.5464402775375627,42
16,4.194346371277186,43
16,6.911011154765383,44
16,2.8301455601860943,45
16,3.1878343915457727,46
16,2.7452265818554618,47
16,2.530071670492663,48
16,2.4323889347391767,49
16,2.587788930499037,50
16,3.745263703051048,51
16,3.2721428309111724,52
16,3.5985064681708883,53
16,5.026397556803418,54
16,2.9029462252117444,55
16,3.282476069254822,56
16,3.977659396130401,57
16,4.576329007749941,58
16,3.580178568788647,59
16,4.279490912554396,60
16,5.183555663975677,61
16,3.2151932002182386,62
16,8.011689180237953,63
16,3.74811237295614,64
16,3.3639301236574286,65
16,2.900041828760007,66
16,3.199287803439081,67
16,3.5666340223581834,68
16,2.172791828351869,69
16,2.2641383859487507,70
16,3.275587789410402,71
16,2.393269727277856,72
16,2.146431894434106,73
16,1.9595495994396082,74
16,2.9167006053461093,75
16,2.9176878864760765,76
16,3.168041972631768,77
17,3.958173213016305,0
17,5.300301522735303,1
17,2.395952907457763,2
17,2.17096406724209,3
17,1.6668706434349696,4
17,1.949482775514684,5
17,1.6281954661298577,6
17,1.5808321675399974,7
17,4.138088494545365,8
17,2.0320279084344213,9
17,3.0405998797883704,10
17,4.20911596348601,11
17,2.947143205063984,12
17,2.160417180160842,13
17,4.04331413374678,14
17,4.1719128518172015,15
17,2.263663130790702,16
17,2.4037839492945094,17
17,2.3882537114114286,18
17,2.566652332962827,19
17,1.6585814185004988,20
17,2.1721522800860367,21
17,1.8481599432574516,22
17,1.9693408842352622,23
17,2.0543844109503486,24
17,2.0383502884596614,25
17,2.3752716926530906,26
17,3.3778784798409784,27
17,2.1590014219061837,28
17,3.4716197675810676,29
17,4.562706979894131,30
17,2.7626214742385553,31
17,3.5921079897279404,32
17,3.0762599778565756,33
17,4.165337855033841,34
17,2.7905505840140745,35
17,3.6621539179231357,36
17,2.7885719614730093,37
17,3.5166547592103554,38
17,4.683890247108095,39
17,3.273618407585196,40
17,3.16031278485374,41
17,3.566202494919054,42
17,2.938036157467329,43
17,3.377584137611002,44
17,3.3700290188014144,45
17,2.7250442846261373,46
17,2.2924926816391586,47
17,3.1002155269939924,48
17,2.100303296824687,49
17,3.0722364061171605,50
17,1.6655597958217803,51
17,2.138605814292921,52
17,2.148343232785495,53
17,3.6873227260164816,54
17,1.9196760967637836,55
17,1.825585824357498,56
17,5.323890089948951,57
17,2.536925176809701,58
17,3.341751817763602,59
17,4.579238756642495,60
17,3.1351766888293895,61
17,2.5278497953731183,62
17,2.584073696835541,63
17,2.211132382491998,64
17,2.811036404819328,65
17,2.7483566098676944,66
17,1.9158282978912056,67
17,5.03071300070424,68
17,2.9810913186354657,69
17,2.190351880053938,70
17,2.165803674602884,71
17,2.61101436386052,72
17,2.2284383799357137,73
17,3.450111464124748,74
17,1.9794047738589535,75
17,3.3592796002093346,76
17,4.248975113087362,77
17,2.2757612686651534,78
17,2.394146900138239,79
17,3.923369105456659,80
17,1.8250157312027209,81
17,1.661512312125775,82
17,2.431439200244032,83
17,2.795451964697032,84
17,2.2681755961981604,85
17,3.256583778572659,86
17,4.8117123953275165,87
17,3.200440174488745,88
17,3.456566449156152,89
17,2.2031765023042227,90
17,2.450083919391772,91
17,3.382605558835072,92
17,2.111540692780547,93
17,2.6886318205761217,94
17,2.6159137850753753,95
17,1.936485600278457,96
17,2.6489715217736864,97
17,3.801324051219777,98
17,2.511925510942718,99
18,1.9433310908894776,0
18,2.228810587445517,1
18,2.6168114180907094,2
18,1.867266836871531,3
18,2.655595739457955,4
18,3.2168256245470315,5
18,2.965026732166953,6
18,2.9971607657317265,7
18,1.9670292324024539,8
18,2.49550872725084,9
18,2.7172758566446777,10
18,2.18640575416424,11
18,2.340313870935863,12
18,3.0701513821709505,13
18,3.8360902829144603,14
18,3.872572093910226,15
18,3.957781124242525,16
18,3.706137713678918,17
18,2.3061857102562047,18
