10,4.207665608714134,19
10,9.282612037589947,20
10,4.259426253919452,21
10,3.162238128821386,22
10,4.42910092239604,23
11,4.022501115736666,0
11,7.105409800750113,1
11,4.001898754480049,2
11,6.683725941219944,3
11,5.660587358230076,4
11,8.835927616807998,5
11,9.622312087733736,6
11,5.6303680084733365,7
11,8.863415712509124,8
11,15.787725317636108,9
11,5.555533824884105,10
11,4.767995601559049,11
11,6.028105206224775,12
12,4.7116255378222665,0
12,5.27205837018524,1
12,4.090653583645994,2
12,4.647956851574048,3
12,6.344303389750295,4
12,3.521554634877569,5
12,6.580405595219989,6
12,5.522094143095241,7
12,4.498789047308001,8
12,5.807512931877356,9
12,8.916614006461916,10
12,6.312399200430058,11
12,5.094428455584963,12
12,5.704742469322438,13
12,4.244214493286456,14
12,4.6740126225741285,15
12,6.14164757261715,16
12,5.571933965218377,17
12,6.046929681133217,18
12,5.693874621895188,19
12,4.572189679710204,20
12,8.509156722642155,21
13,5.609545952758152,0
13,4.14798008219754,1
13,5.54852281326351,2
13,3.310849189000247,3
13,4.253136669831071,4
13,3.420530631167119,5
13,4.414623917269333,6
13,5.485576601049108,7
13,4.310291643382023,8
13,1.5806492404039734,9
13,2.7052235191920544,10
13,2.869377619794724,11
13,2.207716820276589,12
13,2.7218155597406914,13
13,2.587993620700375,14
13,4.421551826638739,15
13,5.605541141475656,16
13,3.8051496811658945,17
13,4.950834204026176,18
13,6.308566394216684,19
14,5.525455051684044,0
14,6.911255020659909,1
15,3.4594499747710183,0
15,3.445229263239182,1
15,3.8441792478791954,2
15,4.372742708270987,3
15,2.959375018482449,4
15,2.9984358454819247,5
15,4.9182685260720005,6
15,6.5149411772930765,7
15,6.670735422369186,8
15,4.914537535162561,9
15,5.198503224952669,10
15,3.8691394273562194,11
15,8.618420363722496,12
15,5.054961664790979,13
15,3.0627055638804537,14
15,4.5577187257088205,15
15,5.1387283882210735,16
16,3.2163666371247945,0
16,3.009652194301555,1
16,4.320228672700538,2
16,3.5384661159760222,3
16,3.350041760897786,4
16,4.9597049562907465,5
16,3.3152765539769438,6
16,4.018767871815619,7
16,3.435370498561993,8
16,3.36889510107568,9
16,3.402632960025514,10
16,2.6847366036743128,11
16,5.149030114388027,12
16,4.1932360070574335,13
16,4.6326032320776145,14
16,4.346750434024578,15
16,4.619385260674871,16
16,5.558716949754881,17
16,4.647503082505333,18
16,4.439150980835663,19
16,3.3609102576661187,20
16,3.586489955616716,21
16,3.904464912156124,22
16,4.61739280261195,23
16,2.2598948517305963,24
16,4.826835004168498,25
16,3.663878746910937,26
16,3.4962721534660166,27
16,3.3357128454030143,28
16,2.5785807754305523,29
16,4.4634189598125005,30
16,4.128908539334795,31
16,3.616798412736528,32
16,4.2341383401538,33
16,4.481268094042574,34
16,5.157162790246993,35
17,6.378944644345038,0
17,10.025765974359643,1
17,7.723155856018402,2
17,7.146499884662162,3
17,6.341483774174309,4
17,6.539490353347431,5
17,6.12784612978592,6
17,7.775519942894633,7
17,6.924609913817703,8
17,6.943669965026928,9
17,5.999146175839182,10
17,3.803465349524555,11
17,4.322201101441435,12
17,3.6603430668635473,13
17,4.067940005610041,14
17,4.872360234193495,15
17,4.7481796429511025,16
18,2.83989368829912,0
18,1.921038196953084,1
18,4.398074011300325,2
18,4.147236948702442,3
18,3.5987256812767594,4
18,2.9267827993326083,5
18,4.232558267108929,6
18,4.0258980268180045,7
18,3.9753105579812797,8
18,6.1046945294384445,9
18,2.4369470747602815,10
19,5.089735557406168,0
20,3.9077593492888014,0
20,3.028502724253176,1
20,3.7120294573847894,2
20,3.54309690912277,3
20,3.0891355735393122,4
20,5.1332786684205605,5
21,4.048731590611911,0
21,3.2646628330162684,1
21,3.2463796496693416,2
21,4.708848900461914,3
21,4.79049421311007,4
21,3.805076650787111,5
21,3.117251131087928,6
21,6.612576428436495,7
21,4.787526703415311,8
21,2.9474618757423063,9
21,2.983389340015759,10
21,3.595407598028148,11
21,4.348348773442381,12
21,4.233039140355159,13
21,3.9808409525337387,14
21,3.588786596118154,15
21,3.557260178830111,16
21,3.4828299693086415,17
21,5.269681372668408,18
21,3.874814498624022,19
21,5.412954004297254,20
22,9.81196886226506,0
22,23.366993923842852,1
22,7.481403558377912,2
22,8.286854922364622,3
22,3.521931637275723,4
22,6.66848773219812,5
22,7.983678369729547,6
22,2.8125695777323365,7
22,3.9035080673276696,8
22,12.038189777068895,9
22,4.607157794675975,10
22,4.017627357387465,11
23,3.5619537831935983,0
23,4.568387919822771,1
23,3.823809135797262,2
23,3.678136329964229,3
23,2.769127135338386,4
23,3.5557707733548622,5
23,4.560330681366526,6
24,6.408798024501345,0
24,4.680458129670343,1
24,4.984000498703393,2
24,5.3755700233958,3
24,6.28542431256852,4
24,4.464490699603399,5
24,4.717334995121195,6
24,6.184795637236933,7
24,4.833834104166173,8
24,5.695389142976019,9
25,4.110485214383206,0
25,3.61399655361261,1
25,3.7542444866933598,2
25,3.136292881643483,3
25,2.777616244530501,4
25,5.058912637873029,5
25,4.365662281373411,6
25,4.473449831772595,7
25,3.3967009969466457,8
25,4.3810617652891,9
25,5.40443857037643,10
26,5.397227681272601,0
26,4.506228811100525,1
26,5.5676732549762145,2
26,4.111167362145998,3
26,5.260877044911915,4
26,4.373190503460744,5
27,3.9473538557584065,0
27,3.537389378397052,1
27,2.3325067724773665,2
27,2.208112415786836,3
27,2.9411644249132416,4
27,2.599413046961386,5
27,3.459716806938259,6
27,3.8002697101080467,7
27,2.5550607985617004,8
27,3.187620447761942,9
27,3.2094743753409323,10
27,2.7716879581337595,11
27,2.9292421793378387,12
27,3.158232365662013,13
27,2.701019291522072,14
27,4.147968214748309,15
28,4.022056625720042,0
28,4.50958477631269,1
28,3.274700347486541,2
28,3.8023242917719746,3
28,3.411589580058153,4
28,4.271653443575948,5
28,3.110524910361372,6
28,4.240144561991573,7
28,6.069288437625007,8
28,5.731413262264058,9
28,4.645122490645535,10
28,5.139055518574785,11
28,11.159921897662672,12
28,8.250201286554441,13
28,3.9597537575519555,14
28,7.977998571167308,15
28,5.257158760080826,16
28,6.618175589448614,17
28,6.352185145048884,18
28,7.5299182258828345,19
28,3.926586811172268,20
28,3.6290371711519103,21
28,4.308738111157399,22
28,6.879598254217842,23
29,3.659145490584449,0
29,4.624561186397516,1
29,3.673264671616907,2
29,4.104271224286258,3
29,4.00595250660143,4
29,4.0899392476997045,5
29,5.242180023245814,6
29,4.654649961292711,7
30,4.59772534202736,0
30,4.8019040805200595,1
30,3.5032937388382535,2
30,5.31551476767082,3
30,5.366902267324624,4
30,4.430908072662248,5
30,5.627680525429558,6
30,3.1715402792954612,7
30,4.254361283462755,8
30,3.1913564561611443,9
30,4.235151491835922,10
30,3.406007001821786,11
30,3.759766722416389,12
30,5.951315993565501,13
30,4.34970917220361,14
30,5.568334357722297,15
30,4.359006928370356,16
30,3.439587948194769,17
30,4.014923701779874,18
30,4.486883472654622,19
30,3.772630929450618,20
30,4.394391883004308,21
30,5.267278446725859,22
30,4.713754746307703,23
30,3.527102486086137,24
30,5.083632343640553,25
30,5.27964641675441,26
31,4.305291927563215,0
31,5.5559835252561225,1
31,6.104244804972523,2
32,6.6649535455980455,0
32,6.3338584200432715,1
32,4.613593055101229,2
32,11.534076460137863,3
32,9.026630024437898,4
32,6.524396652875907,5
32,5.3815958046623695,6
32,6.104076712586374,7
32,4.603550858176146,8
32,5.647644771180183,9
32,6.403332492404291,10
32,4.070607544215603,11
32,7.437480821378396,12
32,5.713283588438818,13
32,5.072406791497344,14
32,6.8028301825164075,15
33,8.429616670403881,0
33,4.6021845837548065,1
33,3.5885384710098363,2
33,3.9507230996986,3
33,4.57706772978557,4
33,3.5405868086424808,5
33,3.9670979407312466,6
33,4.193868893633139,7
33,6.6240455974711985,8
33,4.4415583805607595,9
33,7.38162991296436,10
33,5.460114883737396,11
33,4.390536450543576,12
33,5.427925679131372,13
33,4.10145058969245,14
33,5.401655442877873,15
33,6.89143361830214,16
33,5.087950223716322,17
33,3.273585236866659,18
33,3.363339886193174,19
33,3.824439149686732,20
33,8.79226809127209,21
33,2.909607863297596,22
33,4.66274377507908,23
33,3.777644279309408,24
33,4.228286294441333,25
33,3.7478594871334145,26
33,5.109565461290668,27
34,3.016861139958434,0
34,3.1218460693107133,1
34,3.522967552064854,2
34,3.2757721013884824,3
34,2.8690988573155876,4
34,3.00242933581181,5
34,2.9754256546067595,6
35,2.502755471425232,0
35,2.9808194700909745,1
35,2.7555870614953184,2
36,4.964970994292575,0
36,4.376998353631646,1
36,6.342207272776149,2
36,4.0200543926302625,3
36,2.462226752460133,4
36,5.568474420689366,5
36,2.9759247570805916,6
36,3.2780503036078743,7
36,9.549240478958874,8
37,13.207521350498059,0
37,5.848137852919631,1
38,2.6533039585287317,0
38,3.3037532816936235,1
38,2.6375428331912505,2
38,2.6922802540185047,3
38,3.5429558403293537,4
38,3.1558587316410436,5
38,3.175121555307591,6
38,2.6005410787363603,7
38,2.968009302201139,8
38,3.1470433536310956,9
38,3.1630453206577323,10
38,2.6642931957937823,11
38,2.7361576085809345,12
38,2.7093128494648835,13
38,2.7135256193884194,14
38,2.6706616992695253,15
38,4.7708679694956855,16
39,4.922703563740561,0
39,6.243054312763203,1
39,9.687227060762606,2
39,4.256462963749846,3
39,5.761313628583593,4
39,4.617725277995129,5
39,4.73590595275736,6
39,5.627881119671864,7
39,4.741248610225754,8
39,6.179510088355506,9
39,4.680235511283477,10
39,6.269135108440595,11
39,3.497506897855955,12
40,4.6267034466185715,0
40,4.268196724694495,1
40,3.415985509390242,2
40,2.381111132642541,3
40,4.1483529351840485,4
40,8.54926176863198,5
41,7.2871453090426375,0
41,3.0349209703540367,1
41,7.308020367022844,2
41,6.800079960395165,3
41,9.896680256161908,4
41,10.207081374355012,5
41,6.556533611646304,6
41,4.868130720063021,7
41,9.719803399918868,8
41,4.875809846057027,9
41,3.535545388549768,10
41,4.277494121441971,11
41,6.676710946733929,12
